xShift,crossingAngle,axialRotation,zShift,density
6.588613066897682,-38.861591134963106,43.32716637282565,5.2057940405678735,0.98
6.684154718694354,-44.433554087238534,45.41436416257703,3.5615518027850026,1.0
7.305126237514089,-41.06476893159883,37.45362464488155,2.6416814469691374,1.0
7.062346253545122,-35.0,44.66665730944415,5.412807640062579,1.0
7.260304346479596,-39.840238297482536,55.431852797448144,1.398537175899704,1.0
7.108050374833058,-37.27149221508657,47.63474605506462,2.4830786288109152,1.0
6.802383327099975,-45.0,59.83128147458546,3.275017368248789,1.0
6.5,-44.72098768271851,58.386597301492735,0.5106902074635411,0.97
6.967373734107682,-39.691764498292294,57.819454260085045,3.808703528396702,1.0
7.115191296275844,-37.75288403272683,48.2050051376323,0.14177657060827087,0.98
7.5,-43.25841194463046,10.119611169347042,2.899396148739006,0.99
7.5,-35.32531127570521,76.98942725271638,3.1894709731765287,0.95
6.647075575407472,-44.107667284898135,35.11655153140365,4.923386780350658,1.0
7.307079141092959,-41.36138264856928,24.525757968772787,3.3898197341633267,1.0
7.362749381293866,-36.678354335870594,5.658869857041876,3.41644920073179,0.93
6.707943019470271,-44.46827414583228,66.29641669229188,1.7419096347667558,1.0
6.5,-37.19332348638702,49.4210394818343,1.7346294313623305,1.0
6.635743113791632,-35.0,59.05416058228868,4.995988926574573,1.0
6.838401545556534,-41.795202626738714,53.6952550726341,5.546000629676589,0.98
7.260391193203189,-36.89320550913345,0.25055011116641346,2.563491032800103,0.95
7.170168134182713,-35.0,44.992879048351945,4.476578370851934,1.0
7.013798131122478,-38.32857680369495,57.04317185635602,1.3338926832743754,1.0
7.5,-36.034061084700596,11.265711498923844,2.6802337932731692,0.99
7.5,-45.0,52.880207815341905,2.788299883796003,1.0
7.264284181725816,-38.84801870251792,56.58285265657687,1.5485948572025283,1.0
7.5,-36.896392051147,35.9223643340749,3.141932068468856,1.0
7.239493949009045,-42.62730636918568,25.690141505189487,4.742115930527481,0.95
7.214018307102098,-37.52452684615881,48.147571965859164,2.7503822305530328,1.0
7.5,-43.21016517908457,15.97717726940613,3.293451101540003,1.0
7.19818079853572,-40.45752829912353,59.95713115118499,1.7392968872571701,1.0
7.473088731839078,-42.012717102816545,47.441560291931,5.214856842965807,1.0
7.378678392067229,-40.28531487027989,77.24658247036376,2.104075236294523,0.93
6.705237303197152,-37.969724387131144,63.401937571072466,0.5808938299586169,0.98
7.272740454203389,-35.0,46.560300488059255,3.884313023674137,1.0
6.612900475433815,-37.84368652185435,44.288550186249495,3.1784902614215,1.0
6.504336151094407,-38.779807545619725,49.60098768142446,2.7229678316339148,1.0
7.111078669116682,-37.1769729519685,66.30649302560751,4.393747565449006,0.93
7.430896063668364,-44.74869244162352,73.0980971256319,0.22657452670129274,0.9
7.5,-35.66713083399586,54.50267409712751,1.2020492709023634,1.0
7.269468797849769,-45.0,45.930434187213,5.197973373088837,0.99
7.0713117946930915,-37.651251178772405,35.577407518491924,3.8632335010157988,1.0
7.459141746579985,-39.82998322422226,40.11223412641726,3.076977884400364,1.0
7.050844659469835,-44.59669304232397,53.69692474140825,2.089844103808772,1.0
7.353745567163525,-37.75270852492377,38.33398627635906,4.206558433916529,1.0
7.298242404038779,-39.76722451194127,51.81262167815954,4.705490331649317,1.0
7.211995789138552,-39.433847339435296,52.80193106526642,2.502818112444057,1.0
6.8247785449748575,-40.392031019185126,52.943706126021986,0.9641529617370289,1.0
7.13641982179522,-39.5015828648748,34.02704415972466,2.712962672634711,0.86
7.5,-44.07830349808158,19.129534914820237,0.8085503180674772,0.98
7.5,-37.39313220981566,53.76884040545278,5.954866768261702,0.98
6.682482663485075,-35.74334113070932,44.875847174713265,1.958515943782683,1.0
6.727906790452354,-42.66101695861921,57.5933971469472,2.6929782020170947,1.0
7.379746062239768,-35.0,56.67148831911611,1.1754365886342382,1.0
7.467605599572214,-39.49829247465811,69.26901449016309,3.130206458278107,1.0
7.090940567443962,-40.365915749551924,63.46214011900261,1.88331877985381,1.0
6.5,-39.39061047847141,58.02398458497354,1.3376380639267833,1.0
6.762790743466847,-42.6839655511567,52.32069813755857,4.971223863891603,1.0
7.257538040377526,-40.29231185123416,37.43323125430935,3.9714070578816028,1.0
6.767929866257054,-35.0,31.303668989793916,1.879106857608408,0.94
6.903681739889641,-37.96142929284425,36.151252000435505,4.581052254820458,0.97
7.5,-37.857712333801494,36.83384413705038,2.7579495597708052,1.0
7.5,-45.0,8.503748628114252,3.840309810484719,0.99
6.5,-44.726061431117145,30.02537663133132,0.5688968087358705,0.96
6.958031140508945,-36.13026597831826,56.24418032041997,4.745752771915035,1.0
7.364213629396947,-38.590528114796605,49.343995158284734,1.244814143230301,1.0
7.358956440719736,-35.0,71.68828950849031,5.62557133191585,0.93
7.5,-40.56463817862874,12.811295069072873,5.96669017990734,0.98
7.330050946017673,-38.932963597042594,41.484174845050035,5.093536012404717,1.0
6.5,-45.0,40.661686543593696,4.756266652226079,0.99
6.5,-40.83954161557729,40.65512792742034,1.8043755232392076,1.0
6.768983829793375,-37.837894412326705,40.08205476408342,1.0850251864004132,1.0
7.5,-39.17784478299675,59.03837481237022,4.649654768823375,1.0
6.55240169035279,-41.54840856891956,58.12734172343477,0.11550260762494391,0.98
6.639340160915518,-40.763607667016004,45.705797442130034,3.9194920375213678,1.0
6.533717338052465,-37.57074443380303,59.560698876839815,1.775886729455399,1.0
7.483970738146825,-39.39379205865533,67.35234556893671,2.4439367791366653,1.0
6.544973050764654,-45.0,53.79430099460569,1.4599529127875466,1.0
7.341318491872519,-37.54876485146528,13.495036502079692,2.643102765393535,1.0
7.117752402580786,-42.559027292541884,37.486362307396796,1.1684912217253354,1.0
6.681768286263639,-45.0,54.39743805133924,4.321211266940782,1.0
6.545313738982865,-36.27953129285209,69.4497077044616,2.3284941153627265,0.96
7.388542582596384,-40.17599567608862,44.730004092175996,4.447907665844872,1.0
6.64766509305018,-36.40098034785761,60.19848859481432,3.4145648576106002,1.0
7.5,-35.0,56.47440446790543,3.6582731285764316,1.0
7.226582942166148,-44.82986773233859,68.36799315397033,2.4183267270629214,1.0
6.648342544067435,-41.403126930899326,49.154386700164146,2.1024701137687747,1.0
6.760700697570673,-38.88957717466874,65.31104230867902,1.3447550741434466,0.96
7.5,-44.02029763269408,56.60053520932528,2.7153995196248073,1.0
7.352852790064738,-42.73613543916621,84.99205244363526,1.8614466205524982,0.9
7.168102802174153,-44.29556053335349,51.8982017797498,3.3954656442357223,1.0
7.215436059704455,-36.227054555500466,51.556011598512846,2.80856071243017,1.0
7.208191204283468,-42.777261045187906,57.14263412110368,2.7832467170623456,1.0
7.494418002735958,-37.400795048545916,75.49556415228969,3.3023450468085285,0.99
6.932524503641441,-35.938193124924204,61.82717666626648,1.2205473294514633,0.99
7.443367314051633,-42.201652717043835,25.97405076939151,4.675188449851807,1.0
7.226377822209709,-42.549346809879324,75.7401018956636,2.3418654623751625,0.85
7.066417450224983,-44.86380907661651,68.9125846544034,0.8154690353211024,0.83
7.5,-44.47689956643838,22.02805677232351,1.6551307558202843,1.0
6.517750017846815,-45.0,57.673620413339414,3.5607134706525025,1.0
7.5,-35.51959600763016,32.6782965311598,3.8208852773304924,1.0
7.5,-45.0,62.148852728371985,0.9961695491633006,0.98
7.427007929916404,-37.31478913535646,47.33418691028531,5.257497866421495,1.0
6.5,-42.19574981499173,45.61783782938551,0.9426243715760586,1.0
7.212281652785923,-35.0,62.94696608832862,2.519922613915027,1.0
7.5,-44.497419932556284,63.01028639512911,1.1855932939668072,1.0
6.653285795563146,-38.81460527876026,65.3001186649819,3.4405201354458814,0.96
7.5,-35.0,37.08935048844277,1.9152378434560062,1.0
7.376482830392506,-41.80561394674313,35.52265571453839,1.3302305846251579,1.0
6.563411538053664,-39.73432255903447,30.467797911110686,3.2468696647857573,0.96
6.796707763324089,-36.11972699777064,66.88600638373794,2.6469278516513643,0.94
7.5,-40.31611392103271,7.256678374126597,2.144125897834543,0.99
6.940513465678929,-36.97409294271396,47.22374118215419,4.685289815216225,1.0
6.5,-38.397760903000446,40.4338907247885,1.3992151567349769,1.0
7.241699623136796,-39.89705257775615,35.572673697721584,4.169586423748458,1.0
7.365685983948235,-35.56794332258788,57.34901520184967,0.6129011868744197,1.0
6.78009475558679,-37.09664404789661,62.74591935888826,2.58045870990271,0.94
7.127453508043435,-40.07189471734314,67.04861235689032,3.2963193044717785,0.9
6.573968080221567,-38.74994383773543,64.3749099450178,3.254440334519388,1.0
7.1856810093119226,-43.70140747210213,64.43435481531988,2.639909491629563,1.0
6.5,-35.0,63.13333111732319,4.569121961534254,1.0
6.727308253796011,-37.50095782491602,42.66729054890952,5.146650817110949,1.0
7.499790876177078,-40.70971475111221,65.32860322028405,2.614635002872086,1.0
6.561262236343625,-40.28159747533645,32.61298393387925,4.213343452054655,0.96
7.38321251857442,-41.40386882749128,27.414519380013434,0.5166441430955134,1.0
7.090928916378369,-40.09425504177151,55.283527337917974,2.3842549690517876,1.0
6.5,-44.13399750404868,39.37240893380056,4.727538008078415,0.96
6.6994498944026715,-45.0,38.75914232776688,1.3442681245141535,1.0
7.381379804454427,-44.52135929349951,8.972713976427727,4.220696700956842,0.95
7.348065230228122,-36.10130042185186,52.78879630734569,2.243142778811107,1.0
7.499579603311589,-42.52978040130387,62.105710601397156,2.3953266873434007,1.0
7.184504377257897,-43.62535083097415,69.33697480113517,2.8231908850706953,0.96
6.9768518609949695,-39.6702076421039,36.22694164282308,1.9446352904432616,0.94
7.289651511777552,-41.592437607669154,52.823077176538966,0.489925282957697,0.99
7.5,-37.27893896570198,81.79958255224696,4.643084464383503,0.93
6.876009309816358,-38.60909620734781,37.976418784702105,3.0688929003837644,1.0
7.5,-37.61797442657206,12.037227450507865,0.5357848221939335,1.0
6.987568424523945,-44.188083420940856,42.88593056993918,5.766965136120594,0.99
6.5,-35.74860652709537,63.21922388770573,1.7276734300166563,0.98
6.622548732113936,-35.5777004895301,65.11817266009382,5.2559915057642455,0.96
6.9175282813867796,-39.85132834844066,42.79048957521026,2.606946459096863,1.0
7.4152734507006155,-40.230864258181654,22.569698129540214,3.724601309842751,1.0
6.699093364936746,-44.859565131891486,36.49009499008785,2.78926866257888,1.0
6.671365387423902,-40.90316965197786,44.57702608269881,3.0810703446761796,1.0
6.966482808459881,-39.99953767472321,33.208881345797835,3.619026354218943,0.87
7.029946390973671,-43.948739653978436,59.47863878183988,5.417875157825199,1.0
7.142827140147817,-45.0,27.69317681258318,4.273769697531945,0.99
7.1048044951977225,-41.855380766885844,82.65344325309445,2.647830105123985,0.96
7.5,-36.00211341883557,43.9174358865531,2.313160329060069,1.0
6.65995960877853,-39.039435628164554,35.443354788375515,2.6199509519565902,1.0
7.28815860488973,-36.96033932702624,39.50400851293351,2.913369391572766,1.0
7.5,-42.40713476029604,25.242699419939083,5.99791776269598,0.98
7.5,-44.19663693674851,43.67325014621475,1.843680577980546,1.0
7.460640963865315,-38.84515292574228,67.23531433243832,0.6382889216299136,1.0
6.5,-40.36736429305813,64.21239382541904,3.0205243226030856,1.0
7.1645470751925275,-38.25541611277896,62.35962735478246,0.8371966858771742,0.99
7.5,-43.71718680892096,29.360396450512674,1.8708103584260078,1.0
6.623898637228122,-45.0,67.63227522219715,3.8077070806538202,0.95
6.9730782694825075,-39.42951304623838,56.56624846323601,0.6101286503118402,0.99
7.385495395489209,-41.425973585328094,22.531897201694527,2.9027748056967413,1.0
7.5,-45.0,31.99758658511096,4.67201926221605,1.0
7.082472662715673,-40.75724517836651,51.86283336227047,3.7414500078744237,1.0
7.062881781353937,-43.961559243840256,48.71136855631594,2.1080321529003636,1.0
6.543065703944455,-35.0,45.61517459149172,1.8092862934723253,1.0
7.5,-37.67503280738698,41.5042400111062,2.61034918378662,1.0
7.172343924813544,-44.60177028239336,34.52727461581843,3.7481290899507496,1.0
6.9576873623476185,-43.25549796527611,64.35766470411568,1.926345426894616,1.0
6.728753411496086,-42.0007150386156,36.609384245277,3.10621193782936,1.0
7.240821174025576,-35.0,60.05030387351581,4.629015118745572,1.0
6.5,-38.38412613789839,38.80756570604803,1.3350983357040844,0.97
7.468144364148731,-41.630567809694696,81.23927440531463,1.8652750237675713,0.93
7.5,-41.46336164301404,35.37395086468274,0.8472865576781765,0.98
7.428539091650037,-41.88219490299727,50.046822416231215,3.3370836281396627,1.0
7.001201301356485,-43.81604671003835,63.117544068886666,1.4946640702600806,1.0
7.5,-40.62043072182189,5.836949633843414,1.3623236427392356,0.93
7.5,-40.138860465412776,48.48951566934476,3.9491111948770206,1.0
6.652506896452327,-37.216014802153936,53.24254457264845,1.6931510291051741,1.0
6.9275845630595665,-45.0,74.00328573029749,3.4414911287898287,0.91
6.998081753625679,-43.38304606811697,36.44809641317994,2.8418196274325864,1.0
6.52074605505184,-38.81018720458724,50.13966153596905,1.3072416992103055,0.98
7.296914934741253,-45.0,8.237444361273417,3.2252841077744137,1.0
7.386351295650614,-35.0,41.04385957856148,1.5378567695962329,1.0
7.485463180321123,-37.42100956303275,71.16177224795985,5.414454905205737,0.98
7.228273323917834,-35.0,56.28776753748253,3.6482577405106182,1.0
6.846795641974284,-39.904496427584526,41.58301276882511,1.3102966345256553,1.0
6.553031663616854,-39.238908540329206,45.177623725560906,4.480864304550448,1.0
7.477662555441325,-42.993757029556754,59.17822625079602,4.262136123871143,1.0
7.5,-45.0,62.230058383053006,0.7509725500287625,1.0
7.126268300197376,-40.38378394364643,42.97957302229693,2.680912540741414,1.0
7.40652225571526,-45.0,15.456946483903684,0.2984775583283714,0.98
7.235441118894206,-36.93316932879728,35.998112192887604,4.6191232121766035,0.97
7.378455249628675,-44.61810388882726,37.11425964638832,0.5990584176128617,0.98
6.5,-44.65025677824491,38.06381701193786,5.7914562636508595,0.98
7.045506122345893,-37.460585716205514,33.47919551012566,3.6134549913679246,0.94
7.102824075092626,-45.0,51.27316656025218,3.7896014278981296,1.0
7.5,-43.40011611223655,50.06013580893931,3.8990517354974585,1.0
6.672609242306801,-44.76524414078402,50.583549086714335,2.468258916296406,1.0
6.5,-40.95018700982818,69.61041645369643,2.045760713385117,0.96
7.218534023265721,-45.0,72.32777639441834,1.4766802116981563,1.0
6.5,-43.3937205167663,36.05504716059681,4.1630825674586704,1.0
7.5,-42.57276240011316,76.21103596801744,4.469913379174156,0.99
7.305692132066377,-35.0,55.65697334245502,5.038109404565153,0.98
7.3787261337436965,-38.243077895937084,3.3754885772908274,3.2591324203506638,0.93
7.105638060218073,-36.4545466062854,65.62074648086084,4.0405317695139455,0.97
7.5,-39.1610636627291,65.14790014183632,5.361761252929513,1.0
7.312698601160497,-35.0,48.84317225062677,1.9153882881502358,1.0
7.0711173708694135,-38.19282856656066,68.369701843747,2.9757721302748417,0.91
6.827518650867605,-45.0,40.50035531645985,4.948423088072419,1.0
7.058766903275219,-35.0,58.38559579813035,1.050995970033489,1.0
7.5,-39.25304264581066,1.4706086772359184,2.6500309578832177,0.93
6.90763322575708,-37.584637048301715,27.146676222542155,4.4412387760679835,0.88
6.738528996672096,-38.54370038502407,47.24789646429262,4.615924840596708,1.0
6.745193163915789,-39.61452165784,63.289421085898496,3.476991965730656,1.0
6.828976769164245,-45.0,44.266603222542244,1.7879779734808625,1.0
7.3463931475703586,-39.296149226693615,76.93847996274584,2.5904007863219363,0.96
6.521469021365287,-43.58003251765772,64.44933945342815,3.6431826520028556,0.97
7.323725322864149,-45.0,72.72432347888643,2.3985650480719105,1.0
7.480533775102282,-43.678431857807524,84.54644990998108,1.1937703251176817,0.93
7.191236576360303,-37.9335124509767,78.19067086690485,1.1060637897690953,0.97
6.551965293697872,-39.10265629659469,53.792044380384624,2.2258767422103425,1.0
6.9437922548203606,-44.477616078743594,72.09830627069573,4.302747767023564,0.8
7.22688320380172,-36.431164757025265,40.52029712254344,2.6977620270503238,1.0
7.330633963023418,-35.0,42.01774087129097,1.812689700381866,1.0
6.9278421711982805,-35.0,59.51051865142121,2.0515331004038995,1.0
7.208787223776625,-45.0,34.01025499599385,4.7747603720366545,1.0
6.803255843648347,-35.0,63.206147534752134,1.1444118583755072,0.99
7.5,-35.0,65.47678402101364,4.110281727706946,1.0
6.5,-37.00589249425927,47.932280882738254,4.834780778921301,1.0
7.5,-44.88510798475657,56.526444659580264,5.455921213872868,1.0
6.611046940317406,-42.49891862890933,45.316186004340324,2.8738630306372213,1.0
6.865372456974719,-39.61333121709975,42.15776577806697,4.069043536775911,1.0
6.830638434331933,-43.42940003471954,55.1990164421405,0.07878611140919911,0.99
6.662166995893342,-43.06094710477844,46.44610265115609,2.004771663606317,1.0
6.686031499296606,-43.96302210813368,36.670311373389595,3.3626451744605674,1.0
7.036888118816849,-40.531498779602224,65.4804930908795,4.286899896526419,0.87
6.5394298601112775,-44.107339069543,53.48456861674276,5.154654778108009,0.99
6.613439100896677,-41.9249261641514,45.545935520840274,2.838753854742693,1.0
7.337723100668707,-35.41170221494179,22.307943986382007,3.3362928912848404,1.0
6.609931890117619,-38.638039596602766,60.031309081337334,0.6337939054271541,0.94
7.456839823907325,-35.915278019009975,39.33247621825323,5.241486721130325,1.0
7.322824265865849,-35.0,43.21132381362004,0.26113423159621074,0.99
6.782362741933785,-36.79589193790688,36.238134918248825,4.034512920370571,0.94
7.294078320999093,-41.71445526820298,67.79722580929973,5.68971127364547,0.98
7.320637563301503,-35.0,42.53623572035528,0.1872748291849723,0.98
6.851476517871854,-42.292223404523575,61.64296800195048,0.9678647925372206,0.94
7.0129953693431535,-37.456761306461075,46.733551283327714,3.2623241587559457,1.0
6.707203634969448,-36.09906986410155,56.30433800578955,3.9161938001608756,1.0
7.451754937233622,-35.26167224757528,26.43454001103528,3.4297933092145287,1.0
7.495352491158935,-42.457603093110635,27.949622616459322,4.401005660033116,0.99
7.4876666181457825,-37.93911532063253,78.06722434209392,0.9754548086121434,0.98
7.386817115695676,-38.46340752701927,66.76046978688419,0.683581118845053,1.0
6.935277024575524,-44.15760154050966,34.67012321150785,2.0672564166639074,0.99
6.874528550484134,-44.957080070605286,41.321735498921115,5.105838394534829,1.0
6.773106374829632,-44.09650983193841,65.85277981103626,2.3479745639722283,0.92
7.5,-41.08806423401218,45.33196992938166,5.723548014936795,0.98
7.5,-41.399851002364976,15.829181162920301,2.1173544843928087,1.0
6.675719646941469,-41.74140896936624,50.50837549031569,0.945619417799279,1.0
7.5,-38.47157210768933,68.83016008492437,3.9643951895029943,1.0
7.5,-39.20668418310617,9.300770026886596,5.606358681074308,0.92
7.171964338862321,-45.0,64.44898585678256,0.7949109411085503,0.99
6.935870046286064,-37.16214998775356,63.447539234552124,0.5347897450113468,1.0
6.548146491737824,-45.0,35.38721907216685,2.300207829254866,1.0
6.941811286964071,-45.0,45.019979703463186,4.617364861970344,1.0
6.760220557754479,-45.0,34.840475444471295,2.8898842850348645,0.99
7.390318819326616,-35.89129707868175,53.2513768821309,1.1684880618951545,1.0
7.432477012282389,-44.650189094029194,41.996453141217806,2.515212481406837,1.0
7.5,-43.738682027401,70.64021209205292,1.201472843275574,0.99
7.384586437810356,-39.50885794302071,10.500885281175991,1.7929828250517774,1.0
7.357751149807857,-37.68873341782705,68.41851230412809,1.973142714587379,1.0
7.187896002115152,-41.59900941637676,39.572434734852976,1.1273034557755226,0.96
7.233520212069801,-37.845146683540854,70.69240236391286,2.4472519236834387,0.97
6.989767787043655,-44.3138758509492,61.05253729234457,4.221799947840349,0.93
6.7931515740105235,-38.490069774821265,58.84900269784393,3.8279125881326106,1.0
6.641166823440206,-40.92426843018814,58.511637737445525,2.329866829280569,1.0
6.745070596120112,-45.0,46.31100125742729,3.3676247462986613,1.0
7.302229849480342,-35.71739207238081,62.3876781621972,2.7760321424490595,1.0
7.332454310395182,-35.68706396852231,11.383551954649413,5.267168889847179,0.98
7.334720259733625,-40.66274361183366,68.08650180925855,4.555883919334984,1.0
6.940315961196639,-35.27009463516205,37.86870650386469,1.2818261024664723,1.0
6.9193166280310505,-38.74008207781582,45.29067860612028,5.9756403446394195,0.98
6.8349860739592545,-37.671560313463665,52.95483615023407,1.6771001272786528,1.0
6.866159564940229,-35.85453473573501,43.26719146534557,4.416683947523939,1.0
6.833392842897975,-45.0,52.50749478190401,4.549468606954404,1.0
7.321545473747143,-35.633330864499236,61.74311044658297,1.6091176903821631,1.0
7.487405126466526,-44.78121513370782,24.760725948750302,5.584010571248752,0.98
7.4932808977117835,-45.0,25.81668657478534,4.837357736865213,1.0
6.9200031034216,-38.55598381878549,68.83619355403326,4.194473793910113,0.94
7.5,-35.0,68.74363389767858,2.450002026120175,1.0
7.114079759606504,-43.34888687942436,70.31567767878092,0.3132527630893336,0.98
7.436117549925167,-35.0,44.58415539787861,3.4172669758982726,1.0
7.225071298815153,-44.907524185954315,58.935395998932464,4.00550931065409,1.0
6.55274039489371,-35.0,55.820658278898094,2.2750225509629423,1.0
7.22429145589108,-39.13881240120148,64.7750240417497,0.26440952335675927,0.99
7.047723344643593,-39.21768653088604,50.76827824081826,3.5401823374711188,1.0
7.06423199504029,-45.0,74.97454945801059,4.159086791335221,0.8
6.767395021694791,-37.692222332724135,58.36762560980089,0.2930063793180293,0.98
6.819585901303137,-44.949428528475416,41.06858403811972,1.154455319894199,1.0
7.311832128092022,-36.26496089170198,5.715463600555952,5.117644861361701,0.93
6.748675658716942,-36.96209652920802,43.081605010339,5.2981621488381085,0.98
6.5,-42.625671072248515,42.51772373185998,2.720019697426225,1.0
6.8579497515882375,-36.48645159903988,56.54489265126953,1.106492354503641,1.0
6.60351978810498,-44.61278105498906,35.79600762615383,2.746103435978193,1.0
6.918485691630999,-41.550791582057165,47.62701461023309,5.13192155491134,0.99
7.482313648295427,-35.0,25.192594881882087,5.014026195076854,0.96
6.870508101046592,-38.70038333911566,67.12233686883613,4.581765258810021,0.96
7.296368193189184,-39.34899568309845,47.861996872758596,1.8846122190761012,1.0
7.300954493755425,-45.0,66.63502065560256,4.390943332459393,1.0
7.017817548828616,-43.20834085872852,43.40125678255239,3.4483443560331315,1.0
7.5,-43.85080480581325,52.62702089428315,3.607229899667386,1.0
6.6464094171889565,-45.0,63.604496049109834,2.071742373589608,1.0
7.041819718590006,-40.663427259207715,68.75825552198869,0.8403483867404248,1.0
7.414806869049471,-39.92046799753623,27.73636754716114,3.2165668097811113,0.95
7.355827434551244,-44.23354350417898,54.026325132897114,2.0914036643623146,1.0
7.4963485528969285,-43.604389199160885,0.34293860019850797,1.7997844912780725,0.93
7.1027777056108725,-35.0,55.02310423518194,1.3608069612884872,1.0
7.051346672825221,-36.94031845027796,48.60709515836906,1.650856464920192,1.0
7.5,-38.148751981192255,9.477250800603247,3.4268907378761533,0.99
6.6037560204965,-38.82009235019913,44.619225535944835,0.3961799786573036,0.98
6.876123356926924,-38.96672264564444,30.556124284269192,1.2908743795926545,0.96
7.222419053341126,-36.96673614423895,63.08646734844532,1.7337895415834064,1.0
6.95116392443618,-35.0,30.67733768271691,2.7746497458437727,0.94
7.078182809496616,-35.22567362716453,72.89815809340415,2.041853271036413,0.97
6.891945705613583,-45.0,35.55436672023259,4.657426652534795,1.0
6.7739890970431595,-45.0,36.98880649209656,1.0414305293741004,1.0
6.5,-38.56679779184654,53.44706000431929,1.0501346735794574,1.0
7.3638610563872575,-38.57350211068494,36.49941702754772,4.198692465219578,1.0
7.332634510606643,-37.91119036753936,8.710086409017274,0.15439981776614686,0.92
6.886672214778272,-38.56227567847803,62.76361064088523,3.2376208502967354,0.96
7.156958907279297,-39.43027257668655,9.45482867896394,2.1666694768045494,0.87
7.5,-39.51321325677554,69.40074009116991,1.125051917977077,1.0
7.458885799610557,-35.0,45.42407834940609,4.1453712179225315,1.0
7.393868436333077,-39.51834026575027,15.655264788404551,3.5109821856403527,0.93
6.804531891007614,-35.285245826550046,39.10773383564118,4.169832329336751,1.0
7.428195152930906,-38.59893417117924,69.3414769831616,5.423266695468012,0.96
7.31597086092222,-45.0,54.17183497388331,3.998287664011107,1.0
7.068218295768061,-39.12255502380319,33.84745096653465,2.8311000207467125,0.94
6.998238338582963,-38.07857132371343,47.857619657504905,4.971274767186026,1.0
6.5,-44.85039882227961,58.421153116810956,4.332707699611878,1.0
6.5,-40.17176663011105,60.16739298688299,4.5581957180115085,1.0
7.295155957495417,-38.14105496639042,37.71455671058991,3.9063371522731734,1.0
7.49321714279571,-35.319476686906306,80.53970705131935,5.040899196931846,0.92
7.304897026361941,-45.0,34.32979647371977,5.022499519320369,0.98
7.452884046615125,-39.24297762266408,45.19801772436808,4.770555683127913,1.0
7.084424216673277,-35.0,49.06294247602079,2.3714964006072146,1.0
7.5,-39.06519140245108,62.704544402301636,1.7226276154949844,1.0
6.93599529254063,-45.0,57.53732594642886,2.4452571847017013,1.0
6.916307957217622,-42.8317739954338,57.19799401979371,1.443575254445444,1.0
7.5,-42.70846131007944,6.934061405986722,1.438054065239613,0.99
6.773920878638114,-37.63964773891818,40.78659159494241,3.708477218765548,1.0
7.341047278840102,-44.47461871575267,58.57878211865413,2.949475808339039,1.0
7.5,-40.50781849816157,63.18425221521544,2.0207394654088726,1.0
6.753723046113614,-36.27740389157667,36.4015030967348,1.9560827124498124,1.0
7.498296941613975,-36.318663349794974,50.55819470905774,0.9821209548016454,0.98
7.297334948312444,-43.13033226295202,57.268857198214334,3.84149774024978,1.0
7.5,-40.18957917410144,26.58125568293409,1.4638171606377421,1.0
7.154139926076059,-37.24400704726501,71.0834003072494,3.729274809518382,0.87
7.054911146167316,-40.50096165358207,30.19855291316548,2.539781843371171,1.0
6.5,-43.6955973110001,36.10511351145008,3.473096527288633,0.97
7.301661199252745,-35.16913145396321,11.508423111401216,4.3204241441447655,1.0
7.302743985006602,-44.14972854678552,61.37195071571493,0.9565184627982233,0.98
7.5,-39.51132077361758,44.078342006330814,2.175290299420649,1.0
7.5,-43.33142354802438,37.79538641300502,4.757252222592101,1.0
7.5,-45.0,62.122541268375905,2.064821409243767,1.0
7.5,-41.41913915011383,5.052134861869527,4.135405448758153,0.93
6.5,-37.50389038302636,54.50914925098911,0.9839359247819245,0.98
6.536247721076702,-39.10793149923178,56.01880825637349,2.0957148342021172,1.0
6.554396092180503,-39.71269601449772,34.419168644101575,3.2283930780836316,0.96
7.207504619450258,-42.6429535642589,69.95005419106607,3.892004415771611,0.84
7.5,-42.40331554395994,47.52621287175109,2.808135662101662,1.0
7.1685423977649485,-43.95612098424305,36.76877817463276,1.800343850848223,1.0
7.328323071276735,-39.958120683096084,70.66838613971986,3.7093798609880055,1.0
7.369100004670768,-42.02713140316238,6.978822327819621,2.554413545705241,0.98
7.402105275101813,-37.6593121035034,78.77513573293992,3.1067153509346492,0.99
6.603197222375754,-36.32835080728427,42.60340754427503,0.6346818988080836,1.0
7.1406988441480514,-42.40538018371137,52.00958296666695,2.208529576091461,1.0
7.247575556585533,-39.37679490735531,48.322044050798084,2.0338242738797274,1.0
7.434812774474539,-36.80747073519876,13.060753900291159,2.3581726480126273,1.0
6.516978521389498,-42.74994330343624,50.708263576737686,5.722432426903772,0.98
6.762440237644173,-35.78496334074344,63.2576575093897,0.5174045961632204,0.96
7.5,-39.0551083555189,17.21851935594546,3.98081052842796,1.0
6.906307440689069,-37.181527404142265,45.33541128041869,0.9737291303029391,1.0
7.264195118375136,-35.0,36.49370635506925,3.5608032595305454,0.92
6.873179816037194,-36.98784004693073,58.645910462544926,5.336919930632828,0.99
7.5,-37.3514653976801,35.720070342201986,5.437420182819521,0.98
7.448288870529314,-38.788197514567834,36.13007179995443,0.8264104082670225,1.0
7.194108519693328,-42.59960453869835,27.001524248961047,3.6952901661854716,0.96
7.474973078015464,-35.90843042018307,10.800837921753502,4.445487684901703,0.85
7.240077115213079,-41.264440431846175,34.10476062998524,4.2482497533101435,1.0
6.963543141162468,-36.25681613964564,63.22092877828357,4.607502712704716,1.0
